ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
l2cache_12, eventSent_NACK_up, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_AckPut_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, evict_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, evict_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_GetS_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_GetX_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_GetSEx_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutS_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutS_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutS_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutE_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutE_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutE_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutE_MInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutE_MInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutE_MI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutE_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutE_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutE_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutM_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutM_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutM_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_PutM_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchInvX_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchInvX_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchInvX_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchInvX_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchInv_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchInv_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchInv_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchInv_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchResp_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchResp_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchResp_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchXResp_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchXResp_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FetchXResp_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_AckInv_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_AckInv_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_AckInv_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FlushLine_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FlushLine_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FlushLine_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FlushLine_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FlushLineInv_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FlushLineInv_EInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FlushLineInv_EInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, stateEvent_FlushLineInv_EI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_12, eventSent_PutE, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, TotalEventsReceived, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, TotalEventsReplayed, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, CacheHits, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSHit_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetXHit_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSExHit_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSHit_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetXHit_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSExHit_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, CacheMisses, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSMiss_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetXMiss_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSExMiss_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSMiss_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetXMiss_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSExMiss_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetS_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetX_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSEx_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetSResp_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, GetXResp_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, PutS_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, PutM_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, PutE_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, FetchInv_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, FetchInvX_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, Inv_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, NACK_recv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, MSHR_occupancy, , Accumulator, 410470000, 0, 0, 0, 1
l1cache_13, evict_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, evict_E, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, evict_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, evict_IS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, evict_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, evict_IB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, evict_SB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, latency_GetS_IS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, latency_GetS_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, latency_GetX_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, latency_GetX_SM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, latency_GetX_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, latency_GetSEx_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, latency_GetSEx_SM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, latency_GetSEx_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, EventStalledForLockedCacheline, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, evict_S, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, evict_SM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetS_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetS_S, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetS_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetX_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetX_S, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetX_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetSEx_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetSEx_S, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetSEx_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetSResp_IS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetXResp_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetXResp_SM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Inv_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Inv_S, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Inv_IS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Inv_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Inv_SM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Inv_SB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Inv_IB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInvX_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInvX_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInvX_IS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInvX_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInvX_SB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInvX_IB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Fetch_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Fetch_S, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Fetch_IS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Fetch_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Fetch_SM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Fetch_IB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_Fetch_SB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInv_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInv_S, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInv_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInv_IS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInv_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInv_SM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInv_SB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInv_IB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLine_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLine_S, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLine_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLine_IS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLine_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLine_SM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLine_IB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLine_SB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineInv_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineInv_S, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineInv_M, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineInv_IS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineInv_IM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineInv_SM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineInv_IB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineInv_SB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineResp_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineResp_IB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineResp_SB, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_GetS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_GetX, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_GetSEx, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_PutM, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_NACK_down, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_FlushLine, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_FlushLineInv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_FetchResp, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_FetchXResp, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_AckInv, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_GetSResp, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_GetXResp, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_FlushLineResp, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_AckPut_I, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_PutS, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, eventSent_PutE, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetS_E, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetX_E, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_GetSEx_E, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLine_E, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FlushLineInv_E, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInv_E, , Accumulator, 410470000, 0, 0, 0, 0
l1cache_13, stateEvent_FetchInvX_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, packet_latency, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, send_bit_count, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, output_port_stalls, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, idle_time, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, TotalEventsReceived, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, TotalEventsReplayed, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, CacheHits, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSHit_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetXHit_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSExHit_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSHit_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetXHit_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSExHit_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, CacheMisses, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSMiss_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetXMiss_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSExMiss_Arrival, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSMiss_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetXMiss_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSExMiss_Blocked, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetS_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetX_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSEx_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetSResp_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, GetXResp_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, PutS_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, PutM_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, PutE_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, FetchInv_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, FetchInvX_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, Inv_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, NACK_recv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, MSHR_occupancy, , Accumulator, 410470000, 0, 0, 0, 1
l2cache_13, evict_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_E, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_IS, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_IM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_IB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_SB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, latency_GetS_IS, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, latency_GetS_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, latency_GetX_IM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, latency_GetX_SM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, latency_GetX_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, latency_GetSEx_IM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, latency_GetSEx_SM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, latency_GetSEx_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_S, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_SM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_SInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_MInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_SMInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_MInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, evict_SI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetS_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetS_S, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetS_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetX_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetX_S, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetX_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetSEx_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetSEx_S, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetSEx_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetSResp_IS, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetXResp_IM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetXResp_SM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_GetXResp_SMInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_S, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_MInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_SInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_SMInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_MI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_SI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_IB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_SB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_SBInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutM_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutM_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutM_MInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutM_MInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_PutM_MI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_S, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_IS, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_IM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_SM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_SInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_SMInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_SI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_SB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Inv_IB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_IS, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_IM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_MInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_MInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_MI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_IB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_SB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Fetch_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Fetch_S, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Fetch_IS, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Fetch_IM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Fetch_SM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Fetch_SInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Fetch_SI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Fetch_IB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_Fetch_SB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_S, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_M, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_IS, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_IM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_SM, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_MInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_MInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_SInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_MI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_IB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_SB, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchResp_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchResp_MInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchResp_MInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchResp_MI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchXResp_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchXResp_MInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchXResp_MInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FetchXResp_MI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_MInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_MInvX, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_SInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_SMInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_MI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_SI, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_SBInv, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_I, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_S, , Accumulator, 410470000, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_M, , Accumulator, 410470000, 0, 0, 0, 0
